name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Bengal Surface Transport,1-Kolkata to Bajkul (West Bengal),Esplanade,Bajkul bus stand,02h 31m,23:59,02:30,INR399,20Seats available,2.7
Santosh Bus Service,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,03h 40m,20:05,23:45,INR179,37Seats available,3.8
Santosh Bus Service,1-Kolkata to Bajkul (West Bengal),Karunamoyee,Patuli Bus Stand,03h 40m,13:30,17:10,323,36Seats available,3.810
Basu Travels,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,02h 35m,10:40,13:15,INR399,30Seats available,2.8
Bengal Surface Transport,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,02h 45m,10:40,13:25,INR399,20Seats available,2.7
Basu Travels,1-Kolkata to Bajkul (West Bengal),Howrah Digha LDBT Bus Stand,Bajkul bus stand,02h 55m,14:25,17:20,INR399,30Seats available,2.8
Bengal Surface Transport,1-Kolkata to Bajkul (West Bengal),Esplanade,Bajkul bus stand,02h 51m,14:29,17:20,INR379,41Seats available,2.7
Basu Travels,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,02h 38m,14:32,17:10,INR390,20Seats available,2.8
Bengal Surface Transport,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,02h 55m,23:20,02:15,INR419,21Seats available,2.7
Basu Travels,1-Kolkata to Bajkul (West Bengal),Esplanade,Bajkul bus stand,03h 00m,23:30,02:30,INR499,20Seats available,2.8
Basu Travels,1-Kolkata to Bajkul (West Bengal),Esplanade,Patuli Bus Stand,02h 25m,23:55,02:20,INR469,21Seats available,2.8
Bengal Surface Transport,1-Kolkata to Bajkul (West Bengal),Esplanade,Bajkul bus stand,02h 31m,23:59,02:30,INR399,20Seats available,2.7
name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
SBSTC-KOLKATA - LABPUR - VIA KIRNAHAR - 07:25 (HWH DEPOT  - 1118,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,07:25,12:55,INR150,51Seats available,2.939
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT)  - 1047,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,14:35,20:05,INR150,52Seats available,3.615
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT)  - 1849,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,15:15,20:45,INR150,51Seats available,3.929
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT)  - 3238,1-Kolkata to Kirnahar (West Bengal),Esplanade,KIRNAHAR,05h 30m,16:35,22:05,INR150,52Seats available,3.236
name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
Tirupati Balaji,1-Durgapur (West Bengal) to Bankura,Durgapur,BANKURA BUS STAND,01h 30m,05:55,07:25,INR50,51Seats available,4.3
Dolphin tours and travels,1-Durgapur (West Bengal) to Bankura,Durgapur City Center,,01h 15m,17:45,19:00,806,15Seats available,3.8
Sri Balaji Parivahan,1-Durgapur (West Bengal) to Bankura,Durgapur City Centre,Gobinga Nagar Bus Stand,01h 45m,15:45,17:30,INR110,10Seats available,2.6
name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
NORTH BENGAL STATE TRANSPORT CORPORATION,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Gourkanaya Terminus,10h 00m,07:15,17:15,INR197,46Seats available,3.7
SBSTC-SILIGURI - ASANSOL - 2/2 - VIA - MALDA - 16:00 (AS  - 3810,1-Siliguri to Malda,SILIGURI,MALDA,08h 00m,16:00,00:00,INR225,35Seats available,2.617
Shyamoli Paribahan Pvt Ltd,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Rath Bari More,05h 00m,18:20,23:20,INR600,44Seats available,3.838
Lokenath Bus Service,1-Siliguri to Malda,Siliguri Junction bus stand,Malda,05h 10m,18:45,23:55,INR649,54Seats available,4.713
Royal Cruiser,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Rathbari More,05h 40m,17:35,23:15,665,33Seats available,4.261
NORTH BENGAL STATE TRANSPORT CORPORATION,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Gourkanaya Terminus,10h 00m,07:15,17:15,INR197,46Seats available,3.7
SBSTC-SILIGURI - ASANSOL - 2/2 - VIA - MALDA - 16:00 (AS  - 3810,1-Siliguri to Malda,SILIGURI,MALDA,08h 00m,16:00,00:00,INR225,35Seats available,2.617
Shyamoli Paribahan Pvt Ltd,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Rath Bari More,05h 00m,18:20,23:20,INR600,44Seats available,3.838
Lokenath Bus Service,1-Siliguri to Malda,Siliguri Junction bus stand,Malda,05h 10m,18:45,23:55,INR649,54Seats available,4.713
Royal Cruiser,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Rathbari More,05h 40m,17:35,23:15,665,33Seats available,4.261
Greenline,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda,04h 59m,19:00,23:59,INR1100,42Seats available,5.06
Express Line,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Rath Bari More,05h 15m,18:30,23:45,999,41Seats available,4.67
Aradhana Travels,1-Siliguri to Malda,Siliguri,Malda,05h 30m,21:30,03:00,713,43Seats available,3.86
Aradhana Bus Service,1-Siliguri to Malda,Tenzing Norgay Bus Terminus (...,Malda Rathbari More,05h 40m,20:20,02:00,428,72Seats available,New
Aradhana Bus Service,1-Siliguri to Malda,Tenzing Norgay Bus Terminus (...,Malda Rathbari More,05h 30m,21:00,02:30,665,33Seats available,New
NORTH BENGAL STATE TRANSPORT CORPORATION,1-Siliguri to Malda,Tenzing Norgay Central Bus Stand,Malda Gourkanaya Terminus,10h 00m,07:15,17:15,INR197,46Seats available,3.7
